rnrmf,,Column2,Column3,Column4,Column5,Column6,Column7,Column8,,Column9,Column10,Column11,Column12,Column13,,Column14,,,Column17,,,,,,
255,eQuest_Mode_List,1,100,TRUE,메인255,STRING_LIST_QUEST_MAIN_255,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,604006,1,,2,,500000,1,,,true,256,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",248,
256,eQuest_Mode_List,1,100,TRUE,메인256,STRING_LIST_QUEST_MAIN_256,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,605006,1,,-1,90000057,500000,1,,,true,257,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",249,
257,eQuest_Mode_List,1,100,TRUE,메인257,STRING_LIST_QUEST_MAIN_257,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,460,,-1,1000032,500000,1,,,true,258,dd22,250,
258,eQuest_Mode_List,1,100,TRUE,메인258,STRING_LIST_QUEST_MAIN_258,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,120,,-1,90000116,500000,1,,,true,259,dd23,251,
259,eQuest_Mode_List,1,100,TRUE,메인259,STRING_LIST_QUEST_MAIN_259,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,300,,-1,90000058,500000,1,,,true,260,"[[""OpenUI"",""E_UI_GAME_HUD""]]",252,
260,eQuest_Mode_List,1,100,TRUE,메인260,STRING_LIST_QUEST_MAIN_260,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,5,60,,-1,,3500000,1,,,true,261,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",253,
261,eQuest_Mode_List,1,100,TRUE,메인261,STRING_LIST_QUEST_MAIN_261,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,600,60,,-1,90000059,3500000,1,,,true,262,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",254,
262,eQuest_Mode_List,1,100,TRUE,메인262,STRING_LIST_QUEST_MAIN_262,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,,500000,1,,,true,263,"[[""OpenUI"",""E_UI_GAME_HUD""]]",255,
263,eQuest_Mode_List,1,100,TRUE,메인263,STRING_LIST_QUEST_MAIN_263,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000060,500000,1,,,true,264,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",256,
264,eQuest_Mode_List,1,100,TRUE,메인264,STRING_LIST_QUEST_MAIN_264,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,480,,-1,,500000,1,,,true,265,dd22,257,
265,eQuest_Mode_List,1,100,TRUE,메인265,STRING_LIST_QUEST_MAIN_265,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,6,60,,-1,1000033,3500000,1,,,true,266,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",258,
266,eQuest_Mode_List,1,100,TRUE,메인266,STRING_LIST_QUEST_MAIN_266,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,601,60,,1,,3500000,1,,,true,267,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",259,
267,eQuest_Mode_List,1,100,TRUE,메인267,STRING_LIST_QUEST_MAIN_267,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,1,,100000,1,,,true,268,"[[""OpenUI"",""E_UI_GAME_HUD""]]",260,
268,eQuest_Mode_List,1,100,TRUE,메인268,STRING_LIST_QUEST_MAIN_268,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,2,,300000,1,,,true,270,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",261,
269,eQuest_Mode_List,1,100,TRUE,메인269,STRING_LIST_QUEST_MAIN_269,eQuest_Store_Open,main_quest_world_icon,main_quest_card_world_open_1,,,,1,,-1,,500000,1,,,true,,"[[""OpenUI"",""E_UI_GAME_WORLD_POPUP""]]",262,
270,eQuest_Mode_List,1,100,TRUE,메인270,STRING_LIST_QUEST_MAIN_270,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,500,,2,600007,750000,1,,,true,271,dd22,263,
271,eQuest_Mode_List,1,100,TRUE,메인271,STRING_LIST_QUEST_MAIN_271,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,130,,1,,750000,1,,,true,272,dd23,264,
272,eQuest_Mode_List,1,100,TRUE,메인272,STRING_LIST_QUEST_MAIN_272,eQuest_Goods_Change,main_quest_card_goods_change_1_icon,main_quest_card_goods_change_1,,,,5,,-1,90000061,750000,1,,,true,273,"[[""OpenUI"",""E_UI_GAME_GOODS_POPUP""]]",265,
273,eQuest_Mode_List,1,100,TRUE,메인273,STRING_LIST_QUEST_MAIN_273,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,320,,-1,601007,750000,1,,,true,274,"[[""OpenUI"",""E_UI_GAME_HUD""]]",266,
274,eQuest_Mode_List,1,100,TRUE,메인274,STRING_LIST_QUEST_MAIN_274,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,600007,2,,-1,,750000,1,,,true,275,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",267,
275,eQuest_Mode_List,1,100,TRUE,메인275,STRING_LIST_QUEST_MAIN_275,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,601007,2,,-1,90000062,750000,1,,,true,276,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",268,
276,eQuest_Mode_List,1,100,TRUE,메인276,STRING_LIST_QUEST_MAIN_276,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,1000034,750000,1,,,true,277,"[[""OpenUI"",""E_UI_GAME_HUD""]]",269,
277,eQuest_Mode_List,1,100,TRUE,메인277,STRING_LIST_QUEST_MAIN_277,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000063,750000,1,,,true,278,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",270,
278,eQuest_Mode_List,1,100,TRUE,메인278,STRING_LIST_QUEST_MAIN_278,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,520,,-1,,750000,1,,,true,279,dd22,271,
279,eQuest_Mode_List,1,100,TRUE,메인279,STRING_LIST_QUEST_MAIN_279,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,140,,-1,1000035,750000,1,,,true,280,dd23,272,
280,eQuest_Mode_List,1,100,TRUE,메인280,STRING_LIST_QUEST_MAIN_280,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,340,,2,,750000,1,,,true,281,"[[""OpenUI"",""E_UI_GAME_HUD""]]",273,
281,eQuest_Mode_List,1,100,TRUE,메인281,STRING_LIST_QUEST_MAIN_281,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,7,60,,1,,3500000,1,,,true,282,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",274,
282,eQuest_Mode_List,1,100,TRUE,메인282,STRING_LIST_QUEST_MAIN_282,eQuest_Clark_Buy,main_quest_card_employee_placement_1_icon,main_quest_card_employee_placement_1,,3,7,1,,-1,605006,750000,1,,,true,283,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",275,
283,eQuest_Mode_List,1,100,TRUE,메인283,STRING_LIST_QUEST_MAIN_283,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,602,60,,-1,90000142,3500000,1,,,true,284,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",276,
284,eQuest_Mode_List,1,100,TRUE,메인284,STRING_LIST_QUEST_MAIN_284,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,90000064,750000,1,,,true,285,"[[""OpenUI"",""E_UI_GAME_HUD""]]",277,
285,eQuest_Mode_List,1,100,TRUE,메인285,STRING_LIST_QUEST_MAIN_285,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000143,750000,1,,,true,286,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",278,
286,eQuest_Mode_List,1,100,TRUE,메인286,STRING_LIST_QUEST_MAIN_286,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,540,,-1,602007,750000,1,,,true,287,dd22,279,
287,eQuest_Mode_List,1,100,TRUE,메인287,STRING_LIST_QUEST_MAIN_287,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,150,,-1,,750000,1,,,true,288,dd23,280,
288,eQuest_Mode_List,1,100,TRUE,메인288,STRING_LIST_QUEST_MAIN_288,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,360,,-1,1000036,750000,1,,,true,289,"[[""OpenUI"",""E_UI_GAME_HUD""]]",281,
289,eQuest_Mode_List,1,100,TRUE,메인289,STRING_LIST_QUEST_MAIN_289,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,602007,2,,2,,750000,1,,,true,290,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",282,
290,eQuest_Mode_List,1,100,TRUE,메인290,STRING_LIST_QUEST_MAIN_290,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,8,60,,1,,3500000,1,,,true,291,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",283,
291,eQuest_Mode_List,1,100,TRUE,메인291,STRING_LIST_QUEST_MAIN_291,eQuest_Clark_Buy,main_quest_card_employee_placement_1_icon,main_quest_card_employee_placement_1,,3,8,1,,-1,90000065,750000,1,,,true,292,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",284,
292,eQuest_Mode_List,1,100,TRUE,메인292,STRING_LIST_QUEST_MAIN_292,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,603,60,,-1,1000037,3500000,1,,,true,293,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",285,
293,eQuest_Mode_List,1,100,TRUE,메인293,STRING_LIST_QUEST_MAIN_293,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,90000144,750000,1,,,true,294,"[[""OpenUI"",""E_UI_GAME_HUD""]]",286,
294,eQuest_Mode_List,1,100,TRUE,메인294,STRING_LIST_QUEST_MAIN_294,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,90000066,750000,1,,,true,295,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",287,
295,eQuest_Mode_List,1,100,TRUE,메인295,STRING_LIST_QUEST_MAIN_295,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,560,,-1,90000145,750000,1,,,true,296,dd22,288,
296,eQuest_Mode_List,1,100,TRUE,메인296,STRING_LIST_QUEST_MAIN_296,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,160,,-1,603007,750000,1,,,true,297,dd23,289,
297,eQuest_Mode_List,1,100,TRUE,메인297,STRING_LIST_QUEST_MAIN_297,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,380,,-1,1000038,750000,1,,,true,298,"[[""OpenUI"",""E_UI_GAME_HUD""]]",290,
298,eQuest_Mode_List,1,100,TRUE,메인298,STRING_LIST_QUEST_MAIN_298,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,603007,2,,-1,90000146,750000,1,,,true,299,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",291,
299,eQuest_Mode_List,1,100,TRUE,메인299,STRING_LIST_QUEST_MAIN_299,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,1,70,,-1,90000067,5000000,1,,,true,300,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",292,
300,eQuest_Mode_List,1,100,TRUE,메인300,STRING_LIST_QUEST_MAIN_300,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,604,60,,-1,,5000000,1,,,true,301,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",293,
301,eQuest_Mode_List,1,100,TRUE,메인301,STRING_LIST_QUEST_MAIN_301,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,2,,750000,1,,,true,302,"[[""OpenUI"",""E_UI_GAME_HUD""]]",294,
302,eQuest_Mode_List,1,100,TRUE,메인302,STRING_LIST_QUEST_MAIN_302,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,1,,750000,1,,,true,303,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",295,
303,eQuest_Mode_List,1,100,TRUE,메인303,STRING_LIST_QUEST_MAIN_303,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,580,,-1,90000068,750000,1,,,true,304,dd22,296,
304,eQuest_Mode_List,1,100,TRUE,메인304,STRING_LIST_QUEST_MAIN_304,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,170,,-1,,750000,1,,,true,305,dd23,297,
305,eQuest_Mode_List,1,100,TRUE,메인305,STRING_LIST_QUEST_MAIN_305,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,400,,-1,604007,750000,1,,,true,306,"[[""OpenUI"",""E_UI_GAME_HUD""]]",298,
306,eQuest_Mode_List,1,100,TRUE,메인306,STRING_LIST_QUEST_MAIN_306,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,604007,2,,-1,,750000,1,,,true,307,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",299,
307,eQuest_Mode_List,1,100,TRUE,메인307,STRING_LIST_QUEST_MAIN_307,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,3,70,,-1,90000069,5000000,1,,,true,308,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",300,
308,eQuest_Mode_List,1,100,TRUE,메인308,STRING_LIST_QUEST_MAIN_308,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,606,60,,-1,90000070,5000000,1,,,true,309,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",301,
309,eQuest_Mode_List,1,100,TRUE,메인309,STRING_LIST_QUEST_MAIN_309,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,,750000,1,,,true,310,"[[""OpenUI"",""E_UI_GAME_HUD""]]",302,
310,eQuest_Mode_List,1,100,TRUE,메인310,STRING_LIST_QUEST_MAIN_310,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,1000039,750000,1,,,true,311,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",303,
311,eQuest_Mode_List,1,100,TRUE,메인311,STRING_LIST_QUEST_MAIN_311,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,600,,-1,90000071,750000,1,,,true,312,dd22,304,
312,eQuest_Mode_List,1,100,TRUE,메인312,STRING_LIST_QUEST_MAIN_312,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,180,,-1,605007,750000,1,,,true,313,dd23,305,
313,eQuest_Mode_List,1,100,TRUE,메인313,STRING_LIST_QUEST_MAIN_313,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,420,,2,,750000,1,,,true,314,"[[""OpenUI"",""E_UI_GAME_HUD""]]",306,
314,eQuest_Mode_List,1,100,TRUE,메인314,STRING_LIST_QUEST_MAIN_314,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,605007,2,,1,,750000,1,,,true,315,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",307,
315,eQuest_Mode_List,1,100,TRUE,메인315,STRING_LIST_QUEST_MAIN_315,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,4,70,,-1,1000040,5000000,1,,,true,316,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",308,
316,eQuest_Mode_List,1,100,TRUE,메인316,STRING_LIST_QUEST_MAIN_316,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,607,60,,-1,90000072,5000000,1,,,true,317,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",309,
317,eQuest_Mode_List,1,100,TRUE,메인317,STRING_LIST_QUEST_MAIN_317,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,,750000,1,,,true,318,"[[""OpenUI"",""E_UI_GAME_HUD""]]",310,
318,eQuest_Mode_List,1,100,TRUE,메인318,STRING_LIST_QUEST_MAIN_318,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,,750000,1,,,true,319,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",311,
319,eQuest_Mode_List,1,100,TRUE,메인319,STRING_LIST_QUEST_MAIN_319,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,620,,-1,90000073,900000,1,,,true,320,dd22,312,
320,eQuest_Mode_List,1,100,TRUE,메인320,STRING_LIST_QUEST_MAIN_320,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,190,,-1,,900000,1,,,true,321,dd23,313,
321,eQuest_Mode_List,1,100,TRUE,메인321,STRING_LIST_QUEST_MAIN_321,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,440,,-1,600008,900000,1,,,true,322,"[[""OpenUI"",""E_UI_GAME_HUD""]]",314,
322,eQuest_Mode_List,1,100,TRUE,메인322,STRING_LIST_QUEST_MAIN_322,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,600008,1,,-1,,900000,1,,,true,323,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",315,
323,eQuest_Mode_List,1,100,TRUE,메인323,STRING_LIST_QUEST_MAIN_323,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,5,70,,2,,5000000,1,,,true,324,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",316,
324,eQuest_Mode_List,1,100,TRUE,메인324,STRING_LIST_QUEST_MAIN_324,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,600,70,,2,,5000000,1,,,true,325,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",317,
325,eQuest_Mode_List,1,100,TRUE,메인325,STRING_LIST_QUEST_MAIN_325,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,90000074,900000,1,,,true,326,"[[""OpenUI"",""E_UI_GAME_HUD""]]",318,
326,eQuest_Mode_List,1,100,TRUE,메인326,STRING_LIST_QUEST_MAIN_326,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,,900000,1,,,true,327,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",319,
327,eQuest_Mode_List,1,100,TRUE,메인327,STRING_LIST_QUEST_MAIN_327,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,640,,-1,601008,900000,1,,,true,328,dd22,320,
328,eQuest_Mode_List,1,100,TRUE,메인328,STRING_LIST_QUEST_MAIN_328,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,200,,-1,602008,900000,1,,,true,329,dd23,321,
329,eQuest_Mode_List,1,100,TRUE,메인329,STRING_LIST_QUEST_MAIN_329,eQuest_Goods_Display,main_quest_card_product_replacement_1_icon,main_quest_card_product_replacement_1,,,,460,,-1,90000075,900000,1,,,true,330,"[[""OpenUI"",""E_UI_GAME_HUD""]]",322,
330,eQuest_Mode_List,1,100,TRUE,메인330,STRING_LIST_QUEST_MAIN_330,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,601008,1,,-1,,900000,1,,,true,331,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",323,
331,eQuest_Mode_List,1,100,TRUE,메인331,STRING_LIST_QUEST_MAIN_331,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,602008,1,,-1,603008,900000,1,,,true,332,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",324,
332,eQuest_Mode_List,1,100,TRUE,메인332,STRING_LIST_QUEST_MAIN_332,eQuest_Clark_LevelUp,main_quest_card_employee_levelup_1_icon,main_quest_card_employee_levelup_1,,3,6,70,,-1,604008,5000000,1,,,true,333,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 1]]",325,
333,eQuest_Mode_List,1,100,TRUE,메인333,STRING_LIST_QUEST_MAIN_333,eQuest_Vip_LevelUp,main_quest_card_vip_levelup_1_icon,main_quest_card_vip_levelup_1,,3,601,70,,-1,,5000000,1,,,true,334,"[[""OpenUI"",""E_UI_GAME_CHARACTER_POPUP""],[""SelectUITab"",""E_UI_GAME_CHARACTER_POPUP"", 0]]",326,
334,eQuest_Mode_List,1,100,TRUE,메인334,STRING_LIST_QUEST_MAIN_334,eQuest_On_Fever,main_quest_card_fever_time_1_icon,main_quest_card_fever_time_1,,,,3,,-1,90000076,900000,1,,,true,335,"[[""OpenUI"",""E_UI_GAME_HUD""]]",327,
335,eQuest_Mode_List,1,100,TRUE,메인335,STRING_LIST_QUEST_MAIN_335,eQuest_Interior_Buy,main_quest_card_deco_install_1_icon,main_quest_card_deco_install_1,,,,2,,-1,605008,900000,1,,,true,336,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 4]]",328,
336,eQuest_Mode_List,1,100,TRUE,메인336,STRING_LIST_QUEST_MAIN_336,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,603008,1,,1,,900000,1,,,true,337,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",329,
337,eQuest_Mode_List,1,100,TRUE,메인337,STRING_LIST_QUEST_MAIN_337,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,604008,1,,2,,900000,1,,,true,338,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",330,
338,eQuest_Mode_List,1,100,TRUE,메인338,STRING_LIST_QUEST_MAIN_338,eQuest_Deco_Buy,main_quest_card_display_1_icon,main_quest_card_display_1,,3,605008,1,,-1,,900000,1,,,true,339,"[[""OpenUI"",""E_UI_GAME_DISPLAY_POPUP""],[""SelectUITab"",""E_UI_GAME_DISPLAY_POPUP"", 0]]",331,
339,eQuest_Mode_List,1,100,TRUE,메인339,STRING_LIST_QUEST_MAIN_339,eQuest_Normal_Call,main_quest_card_guest_invitation_1_icon,main_quest_card_guest_invitation_1,,,,660,,-1,90000077,900000,1,,,true,340,dd22,332,
340,eQuest_Mode_List,1,100,TRUE,메인340,STRING_LIST_QUEST_MAIN_340,eQuest_Vip_Call,main_quest_card_vip_summon_1_icon,main_quest_card_vip_summon_1,,,,210,,-1,,900000,1,,,true,341,dd23,333,
